Case_67,Rater05,Pass,Z-Scale (IS); Big,2022-08-05T01:14:46Z
Case_67,Rater06,Fail,Z-Scale (IS); Big,2022-08-06T00:31:29Z
Case_67,Rater02,Pass,X-Rot (LR); Cerebellum/Tentorium. X-Rot (LR); Orbitofrontal/Eyes,2022-08-06T21:30:28Z
Case_67,Rater02,Fail,X-Rot (LR); Cerebellum/Tentorium. X-Rot (LR); Orbitofrontal/Eyes,2022-08-08T01:08:36Z
Case_67,Rater02,Fail,X-Rot (LR); Cerebellum/Tentorium. X-Rot (LR); Orbitofrontal/Eyes,2022-08-08T01:08:41Z
Case_67,Rater03,Warning,Z-Scale (IS); Big,2022-08-07T22:30:29Z
Case_67,Rater03,Pass,Z-Scale (IS); Big,2022-08-08T04:44:10Z
Case_67,Rater07,Warning,Z-Scale (IS); Big,2022-08-08T17:54:24Z
Case_67,Rater04,Fail,X-Rot (LR); Orbitofrontal/Eyes. X-Rot (LR); Cerebellum/Tentorium,2022-08-12T22:50:09Z
Case_21,Rater01,Fail,X-Rot (LR); Orbitofrontal/Eyes. X-Rot (LR); Cerebellum/Tentorium,2022-08-02T22:32:54Z
Case_21,Rater08,Fail,X-Rot (LR); Orbitofrontal/Eyes. X-Rot (LR); Cerebellum/Tentorium,2022-08-04T14:10:33Z
Case_21,Rater05,Fail,X-Rot (LR); Cerebellum/Tentorium. Z-Scale (IS); Small,2022-08-05T01:04:36Z
Case_21,Rater02,Fail,X-Rot (LR); Orbitofrontal/Eyes. Z-Scale (IS); Big,2022-08-05T23:29:30Z
Case_21,Rater06,Fail,"",2022-08-06T00:10:22Z
Case_21,Rater03,Fail,X-Rot (LR); Cerebellum/Tentorium,2022-08-07T21:48:10Z
Case_21,Rater07,Fail,X-Rot (LR); Orbitofrontal/Eyes,2022-08-08T17:31:37Z
Case_21,Rater04,Fail,X-Rot (LR); Orbitofrontal/Eyes. X-Rot (LR); Cerebellum/Tentorium. X-Scale (LR); Small,2022-08-12T22:20:32Z
Case_75,Rater01,Pass,"",2022-08-02T22:44:41Z
Case_75,Rater08,Fail,Z-Scale (IS); Small,2022-08-04T14:22:46Z
Case_75,Rater05,Fail,Z-Scale (IS); Small,2022-08-05T01:16:53Z
Case_75,Rater06,Fail,Z-Scale (IS); Small,2022-08-06T00:35:05Z
Case_75,Rater02,Warning,Z-Scale (IS); Small,2022-08-06T21:35:21Z
Case_75,Rater02,Fail,Z-Scale (IS); Small,2022-08-08T01:11:10Z
Case_75,Rater03,Fail,"",2022-08-07T22:25:54Z
Case_75,Rater07,Warning,Z-Scale (IS); Small,2022-08-08T19:21:26Z
Case_75,Rater04,Fail,X-Rot (LR); Cerebellum/Tentorium. Z-Scale (IS); Small,2022-08-12T22:54:49Z
Case_140,Rater01,Pass,"",2022-08-02T22:30:04Z
Case_140,Rater08,Pass,"",2022-08-04T14:08:02Z
Case_140,Rater05,Pass,"",2022-08-05T01:01:20Z
Case_140,Rater02,Pass,X-Rot (LR); Cerebellum/Tentorium,2022-08-05T23:18:17Z
Case_140,Rater06,Pass,"",2022-08-05T23:44:39Z
Case_140,Rater03,Fail,Z-Scale (IS); Big,2022-08-07T21:45:02Z
Case_140,Rater07,Pass,"",2022-08-08T17:28:25Z
Case_140,Rater04,Pass,X-Rot (LR); Cerebellum/Tentorium,2022-08-09T00:26:43Z
Case_35,Rater01,Pass,"",2022-08-02T22:36:36Z
Case_35,Rater08,Fail,Z-Scale (IS); Big,2022-08-04T14:15:08Z
Case_35,Rater05,Pass,X-Rot (LR); Cerebellum/Tentorium,2022-08-05T01:09:09Z
Case_35,Rater06,Fail,Z-Scale (IS); Big,2022-08-06T00:19:59Z
Case_35,Rater06,Fail,Z-Scale (IS); Big,2022-08-06T00:20:17Z
Case_35,Rater02,Fail,Z-Scale (IS); Big. X-Rot (LR); Cerebellum/Tentorium,2022-08-06T00:34:38Z
Case_35,Rater03,Warning,Z-Scale (IS); Big,2022-08-07T22:04:36Z
Case_35,Rater07,Pass,"",2022-08-08T17:36:31Z
Case_35,Rater04,Fail,X-Rot (LR); Cerebellum/Tentorium,2022-08-12T22:34:37Z
Case_48,Rater01,Fail,X-Rot (LR); Orbitofrontal/Eyes,2022-08-02T22:39:26Z
Case_48,Rater08,Fail,Z-Scale (IS); Small,2022-08-04T14:18:18Z
Case_48,Rater05,Fail,X-Rot (LR); Orbitofrontal/Eyes. X-Rot (LR); Cerebellum/Tentorium,2022-08-05T01:11:36Z
Case_48,Rater06,Fail,X-Rot (LR); Orbitofrontal/Eyes,2022-08-06T00:24:28Z
Case_48,Rater02,Pass,X-Rot (LR); Orbitofrontal/Eyes,2022-08-06T21:22:33Z
Case_48,Rater02,Fail,X-Rot (LR); Orbitofrontal/Eyes,2022-08-08T01:00:55Z
Case_48,Rater03,Fail,X-Rot (LR); Orbitofrontal/Eyes. X-Rot (LR); Cerebellum/Tentorium,2022-08-07T22:08:02Z
Case_48,Rater07,Fail,X-Rot (LR); Orbitofrontal/Eyes,2022-08-08T17:48:37Z
Case_48,Rater04,Fail,X-Rot (LR); Orbitofrontal/Eyes. X-Rot (LR); Cerebellum/Tentorium,2022-08-12T22:42:49Z
Case_116,Rater01,Fail,X-Rot (LR); Orbitofrontal/Eyes. Z-Scale (IS); Small,2022-08-02T22:23:28Z
Case_116,Rater08,Fail,Z-Scale (IS); Small,2022-08-04T13:53:59Z
Case_116,Rater05,Fail,Y-Scale (AP); Big; Occipital. Z-Scale (IS); Small,2022-08-05T00:36:25Z
Case_116,Rater06,Fail,X-Rot (LR); Orbitofrontal/Eyes,2022-08-05T21:04:23Z
Case_116,Rater02,Fail,X-Rot (LR); Orbitofrontal/Eyes,2022-08-05T22:39:55Z
Case_116,Rater02,Fail,X-Rot (LR); Orbitofrontal/Eyes,2022-08-05T22:40:23Z
Case_116,Rater03,Fail,Y-Scale (AP); Big; Occipital. Z-Scale (IS); Small,2022-08-07T21:26:46Z
Case_116,Rater07,Fail,Z-Scale (IS); Small,2022-08-08T17:19:46Z
Case_116,Rater04,Fail,X-Rot (LR); Orbitofrontal/Eyes. X-Rot (LR); Cerebellum/Tentorium. Y-Scale (AP); Big; Occipital,2022-08-09T00:11:22Z
Case_43,Rater01,Warning,X-Rot (LR); Cerebellum/Tentorium,2022-08-02T22:38:25Z
Case_43,Rater08,Fail,"",2022-08-04T14:16:02Z
Case_43,Rater05,Fail,X-Rot (LR); Cerebellum/Tentorium,2022-08-05T01:10:42Z
Case_43,Rater06,Fail,X-Rot (LR); Cerebellum/Tentorium,2022-08-06T00:23:05Z
Case_43,Rater02,Pass,X-Rot (LR); Cerebellum/Tentorium,2022-08-06T21:21:13Z
Case_43,Rater02,Fail,X-Rot (LR); Cerebellum/Tentorium,2022-08-08T00:59:56Z
Case_43,Rater03,Fail,"",2022-08-07T22:30:02Z
Case_43,Rater07,Fail,Z-Scale (IS); Big,2022-08-08T17:41:51Z
Case_43,Rater04,Fail,X-Rot (LR); Orbitofrontal/Eyes. X-Rot (LR); Cerebellum/Tentorium,2022-08-12T22:40:42Z
Case_74,Rater01,Pass,"",2022-08-02T22:44:33Z
Case_74,Rater08,Pass,"",2022-08-04T14:22:38Z
Case_74,Rater05,Pass,"",2022-08-05T01:16:39Z
Case_74,Rater06,Pass,"",2022-08-06T00:34:39Z
Case_74,Rater02,Pass,"",2022-08-06T21:34:59Z
Case_74,Rater03,Pass,"",2022-08-07T22:25:23Z
Case_74,Rater07,Pass,"",2022-08-08T18:00:57Z
Case_74,Rater04,Pass,"",2022-08-12T22:54:07Z
Case_58,Rater01,Pass,"",2022-08-02T22:41:44Z
Case_58,Rater08,Pass,"",2022-08-04T14:19:40Z
Case_58,Rater05,Pass,"",2022-08-05T01:12:50Z
Case_58,Rater06,Fail,Y-Scale (AP); Big; Occipital,2022-08-06T00:25:51Z
Case_58,Rater06,Pass,Y-Scale (AP); Big; Occipital,2022-08-08T14:57:44Z
Case_58,Rater02,Pass,"",2022-08-06T21:26:52Z
Case_58,Rater03,Pass,"",2022-08-07T22:13:25Z
Case_58,Rater07,Pass,"",2022-08-08T17:51:34Z
Case_58,Rater04,Pass,"",2022-08-12T22:45:39Z
Case_122,Rater01,Pass,"",2022-08-02T22:25:27Z
Case_122,Rater08,Pass,Z-Scale (IS); Big,2022-08-04T13:55:31Z
Case_122,Rater05,Pass,"",2022-08-05T00:38:29Z
Case_122,Rater02,Pass,X-Rot (LR); Cerebellum/Tentorium,2022-08-05T22:43:09Z
Case_122,Rater02,Pass,X-Rot (LR); Cerebellum/Tentorium,2022-08-06T21:15:54Z
Case_122,Rater02,Fail,X-Rot (LR); Cerebellum/Tentorium,2022-08-08T00:43:27Z
Case_122,Rater06,Pass,Z-Scale (IS); Small,2022-08-05T23:24:06Z
Case_122,Rater03,Warning,Z-Scale (IS); Big,2022-08-07T21:36:21Z
Case_122,Rater07,Pass,"",2022-08-08T17:22:11Z
Case_122,Rater04,Fail,X-Rot (LR); Orbitofrontal/Eyes,2022-08-09T00:13:53Z
Case_63,Rater01,Pass,"",2022-08-02T22:42:32Z
Case_63,Rater08,Fail,Y-Scale (AP); Big; Frontal,2022-08-04T14:20:28Z
Case_63,Rater05,Pass,Y-Scale (AP); Big; Occipital,2022-08-05T01:14:11Z
Case_63,Rater06,Pass,Y-Scale (AP); Big; Occipital,2022-08-06T00:30:43Z
Case_63,Rater02,Pass,Y-Scale (AP); Big; Occipital,2022-08-06T21:29:44Z
Case_63,Rater03,Fail,X-Rot (LR); Orbitofrontal/Eyes,2022-08-07T22:14:49Z
Case_63,Rater07,Warning,Y-Scale (AP); Big; Occipital,2022-08-08T17:52:52Z
Case_63,Rater04,Fail,X-Rot (LR); Orbitofrontal/Eyes. Y-Scale (AP); Big; Occipital,2022-08-12T22:48:43Z
Case_106,Rater01,Pass,"",2022-08-02T22:19:51Z
Case_106,Rater08,Fail,"",2022-08-04T13:50:32Z
Case_106,Rater05,Pass,Z-Scale (IS); Small,2022-08-05T00:25:17Z
Case_106,Rater06,Pending,off center on coronal view LR axis. Z-Scale (IS); Small. X-Scale (LR); Small. Y-Scale (AP); Small; Occipital,2022-08-05T18:54:19Z
Case_106,Rater02,Fail,Z-Scale (IS); Small,2022-08-05T21:47:11Z
Case_106,Rater03,Fail,Z-Scale (IS); Small,2022-08-07T21:22:24Z
Case_106,Rater07,Warning,Z-Scale (IS); Small,2022-08-08T16:55:08Z
Case_106,Rater07,Warning,shear. Z-Scale (IS); Small,2022-08-08T21:40:26Z
Case_106,Rater04,Fail,Y-Scale (AP); Big; Occipital. Z-Scale (IS); Small,2022-08-09T00:00:33Z
Case_68,Rater01,Fail,X-Rot (LR); Orbitofrontal/Eyes,2022-08-02T22:43:14Z
Case_68,Rater08,Fail,X-Rot (LR); Orbitofrontal/Eyes,2022-08-04T14:20:54Z
Case_68,Rater05,Fail,X-Rot (LR); Orbitofrontal/Eyes,2022-08-05T01:15:09Z
Case_68,Rater06,Fail,X-Rot (LR); Orbitofrontal/Eyes,2022-08-06T00:31:56Z
Case_68,Rater02,Fail,X-Rot (LR); Orbitofrontal/Eyes,2022-08-06T21:43:23Z
Case_68,Rater03,Fail,X-Rot (LR); Cerebellum/Tentorium,2022-08-07T22:15:25Z
Case_68,Rater07,Fail,X-Rot (LR); Orbitofrontal/Eyes,2022-08-08T17:54:38Z
Case_68,Rater04,Fail,X-Rot (LR); Orbitofrontal/Eyes. Y-Scale (AP); Big; Frontal,2022-08-12T22:50:39Z
Case_87,Rater01,Fail,X-Rot (LR); Orbitofrontal/Eyes. X-Rot (LR); Cerebellum/Tentorium,2022-08-02T22:46:33Z
Case_87,Rater08,Fail,Z-Scale (IS); Small,2022-08-04T14:25:10Z
Case_87,Rater05,Fail,X-Rot (LR); Orbitofrontal/Eyes. X-Rot (LR); Cerebellum/Tentorium,2022-08-05T01:19:02Z
Case_87,Rater06,Fail,X-Rot (LR); Cerebellum/Tentorium,2022-08-06T00:39:11Z
Case_87,Rater02,Fail,X-Rot (LR); Orbitofrontal/Eyes. X-Rot (LR); Cerebellum/Tentorium. Z-Scale (IS); Small,2022-08-06T21:37:50Z
Case_87,Rater03,Fail,"",2022-08-07T20:52:23Z
Case_87,Rater07,Fail,X-Rot (LR); Orbitofrontal/Eyes. Z-Scale (IS); Small,2022-08-08T18:05:30Z
Case_87,Rater04,Fail,X-Rot (LR); Orbitofrontal/Eyes. X-Rot (LR); Cerebellum/Tentorium,2022-08-12T22:58:54Z
Case_5,Rater01,Fail,X-Rot (LR); Cerebellum/Tentorium. Y-Scale (AP); Big; Frontal,2022-08-02T22:39:52Z
Case_5,Rater08,Fail,X-Rot (LR); Orbitofrontal/Eyes,2022-08-04T14:18:31Z
Case_5,Rater05,Fail,X-Rot (LR); Orbitofrontal/Eyes. X-Rot (LR); Cerebellum/Tentorium,2022-08-05T01:11:51Z
Case_5,Rater06,Fail,Y-Scale (AP); Small; Occipital. X-Scale (LR); Small,2022-08-06T00:24:49Z
Case_5,Rater02,Pass,X-Scale (LR); Small,2022-08-06T21:23:16Z
Case_5,Rater02,Fail,X-Scale (LR); Small,2022-08-08T01:05:27Z
Case_5,Rater03,Fail,"",2022-08-07T22:08:21Z
Case_5,Rater07,Fail,X-Rot (LR); Cerebellum/Tentorium. Y-Scale (AP); Small; Occipital,2022-08-08T17:49:48Z
Case_5,Rater04,Fail,X-Rot (LR); Cerebellum/Tentorium. Y-Scale (AP); Small; Occipital,2022-08-12T22:43:27Z
Case_18,Rater01,Fail,X-Rot (LR); Cerebellum/Tentorium,2022-08-02T22:31:58Z
Case_18,Rater08,Fail,Z-Scale (IS); Small,2022-08-04T14:09:32Z
Case_18,Rater05,Fail,X-Rot (LR); Cerebellum/Tentorium. X-Scale (LR); Small. Z-Scale (IS); Small,2022-08-05T01:03:41Z
Case_18,Rater02,Fail,X-Rot (LR); Cerebellum/Tentorium,2022-08-05T23:26:24Z
Case_18,Rater06,Fail,Z-Scale (IS); Small,2022-08-06T00:09:46Z
Case_18,Rater03,Fail,Z-Scale (IS); Small,2022-08-07T21:46:54Z
Case_18,Rater07,Fail,X-Rot (LR); Cerebellum/Tentorium,2022-08-08T17:30:28Z
Case_18,Rater04,Fail,Z-Scale (IS); Small,2022-08-12T22:18:17Z
Case_99,Rater01,Fail,X-Scale (LR); Small. Y-Scale (AP); Small; Occipital. Z-Scale (IS); Small,2022-08-02T22:48:30Z
Case_99,Rater08,Fail,X-Scale (LR); Small. Y-Scale (AP); Small; Occipital. Z-Scale (IS); Small,2022-08-04T14:27:22Z
Case_99,Rater05,Fail,X-Rot (LR); Orbitofrontal/Eyes. X-Rot (LR); Cerebellum/Tentorium. X-Scale (LR); Small. Y-Scale (AP); Small; Occipital. Z-Scale (IS); Small,2022-08-05T01:21:36Z
Case_99,Rater06,Fail,X-Scale (LR); Small. Y-Scale (AP); Small; Occipital. Z-Scale (IS); Small,2022-08-06T00:42:58Z
Case_99,Rater02,Fail,X-Rot (LR); Orbitofrontal/Eyes. X-Rot (LR); Cerebellum/Tentorium. X-Scale (LR); Small. Y-Scale (AP); Small; Occipital. Z-Scale (IS); Small,2022-08-06T21:42:39Z
Case_99,Rater03,Fail,"",2022-08-07T20:49:47Z
Case_99,Rater07,Fail,X-Scale (LR); Small. Y-Scale (AP); Small; Occipital. Z-Scale (IS); Small,2022-08-08T18:15:05Z
Case_99,Rater04,Fail,X-Rot (LR); Orbitofrontal/Eyes. X-Rot (LR); Cerebellum/Tentorium. X-Scale (LR); Small. Y-Scale (AP); Small; Occipital. Z-Scale (IS); Small,2022-08-12T23:03:35Z
Case_119,Rater01,Fail,X-Rot (LR); Orbitofrontal/Eyes. Y-Scale (AP); Small; Occipital. Z-Scale (IS); Small,2022-08-02T22:24:15Z
Case_119,Rater08,Fail,X-Rot (LR); Orbitofrontal/Eyes. X-Rot (LR); Cerebellum/Tentorium,2022-08-04T13:54:24Z
Case_119,Rater05,Fail,X-Rot (LR); Orbitofrontal/Eyes. X-Rot (LR); Cerebellum/Tentorium. Y-Scale (AP); Small; Occipital. Z-Scale (IS); Small,2022-08-05T00:37:10Z
Case_119,Rater02,Fail,X-Rot (LR); Orbitofrontal/Eyes. Z-Scale (IS); Small,2022-08-05T22:42:08Z
Case_119,Rater06,Fail,"",2022-08-05T23:21:21Z
Case_119,Rater03,Fail,"",2022-08-07T21:31:17Z
Case_119,Rater07,Fail,X-Rot (LR); Cerebellum/Tentorium. Y-Scale (AP); Small; Occipital. Z-Scale (IS); Small,2022-08-08T17:21:21Z
Case_119,Rater04,Fail,"",2022-08-09T00:12:01Z
Case_38,Rater01,Fail,X-Rot (LR); Orbitofrontal/Eyes,2022-08-02T22:37:08Z
Case_38,Rater08,Fail,X-Rot (LR); Orbitofrontal/Eyes. X-Rot (LR); Cerebellum/Tentorium,2022-08-04T14:15:42Z
Case_38,Rater05,Fail,X-Rot (LR); Orbitofrontal/Eyes. X-Rot (LR); Cerebellum/Tentorium,2022-08-05T01:09:41Z
Case_38,Rater06,Fail,X-Rot (LR); Orbitofrontal/Eyes,2022-08-06T00:21:18Z
Case_38,Rater02,Fail,X-Rot (LR); Orbitofrontal/Eyes,2022-08-06T21:19:23Z
Case_38,Rater02,Warning,X-Rot (LR); Orbitofrontal/Eyes,2022-08-06T21:19:24Z
Case_38,Rater02,Fail,X-Rot (LR); Orbitofrontal/Eyes,2022-08-06T21:19:26Z
Case_38,Rater02,Warning,X-Rot (LR); Orbitofrontal/Eyes,2022-08-06T21:19:27Z
Case_38,Rater03,Fail,X-Rot (LR); Orbitofrontal/Eyes. X-Rot (LR); Cerebellum/Tentorium,2022-08-07T22:05:35Z
Case_38,Rater07,Fail,X-Rot (LR); Orbitofrontal/Eyes,2022-08-08T17:38:19Z
Case_38,Rater04,Fail,X-Rot (LR); Orbitofrontal/Eyes. Y-Scale (AP); Big; Occipital. Y-Scale (AP); Big; Frontal,2022-08-12T22:37:04Z
Case_34,Rater01,Pass,"",2022-08-02T22:36:19Z
Case_34,Rater08,Fail,Y-Scale (AP); Big; Occipital,2022-08-04T14:14:59Z
Case_34,Rater05,Pass,"",2022-08-05T01:08:53Z
Case_34,Rater06,Fail,Y-Scale (AP); Big; Occipital,2022-08-06T00:18:54Z
Case_34,Rater06,Fail,Y-Scale (AP); Big; Occipital,2022-08-06T00:19:08Z
Case_34,Rater06,Pass,Y-Scale (AP); Big; Occipital,2022-08-08T14:25:10Z
Case_34,Rater02,Pass,Z-Scale (IS); Small,2022-08-06T00:34:17Z
Case_34,Rater03,Warning,"",2022-08-07T22:04:24Z
Case_34,Rater07,Pass,"",2022-08-08T17:36:17Z
Case_34,Rater04,Fail,X-Rot (LR); Orbitofrontal/Eyes,2022-08-12T22:33:23Z
Case_24,Rater01,Pass,"",2022-08-02T22:33:57Z
Case_24,Rater08,Pass,"",2022-08-04T14:11:20Z
Case_24,Rater05,Pass,"",2022-08-05T01:05:33Z
Case_24,Rater02,Pass,"",2022-08-05T23:39:29Z
Case_24,Rater06,Pass,"",2022-08-06T00:12:00Z
Case_24,Rater03,Warning,Z-Scale (IS); Big,2022-08-07T21:49:16Z
Case_24,Rater03,Pass,Z-Scale (IS); Big,2022-08-08T04:42:55Z
Case_24,Rater03,Warning,Z-Scale (IS); Big,2022-08-15T03:47:12Z
Case_24,Rater07,Pass,"",2022-08-08T17:33:09Z
Case_24,Rater04,Pass,X-Rot (LR); Cerebellum/Tentorium,2022-08-12T22:25:00Z
Case_13,Rater01,Pass,"",2022-08-02T22:27:26Z
Case_13,Rater08,Fail,"",2022-08-04T14:02:58Z
Case_13,Rater05,Fail,X-Rot (LR); Cerebellum/Tentorium. Y-Scale (AP); Small; Occipital,2022-08-05T00:45:11Z
Case_13,Rater02,Fail,Z-Scale (IS); Small,2022-08-05T23:10:30Z
Case_13,Rater06,Fail,"",2022-08-05T23:37:29Z
Case_13,Rater03,Fail,"",2022-08-07T21:42:08Z
Case_13,Rater07,Fail,Z-Scale (IS); Small,2022-08-08T17:25:42Z
Case_13,Rater04,Fail,X-Rot (LR); Cerebellum/Tentorium,2022-08-09T00:20:09Z
Case_69,Rater01,Fail,X-Rot (LR); Orbitofrontal/Eyes. Z-Scale (IS); Big,2022-08-02T22:43:34Z
Case_69,Rater08,Fail,"",2022-08-04T14:21:01Z
Case_69,Rater05,Fail,X-Rot (LR); Orbitofrontal/Eyes. X-Rot (LR); Cerebellum/Tentorium. Z-Scale (IS); Big,2022-08-05T01:15:21Z
Case_69,Rater06,Fail,X-Rot (LR); Orbitofrontal/Eyes,2022-08-06T00:32:06Z
Case_69,Rater02,Fail,X-Rot (LR); Orbitofrontal/Eyes,2022-08-06T21:30:57Z
Case_69,Rater03,Fail,X-Rot (LR); Orbitofrontal/Eyes. X-Rot (LR); Cerebellum/Tentorium. Z-Scale (IS); Big,2022-08-07T22:18:41Z
Case_69,Rater07,Fail,X-Rot (LR); Orbitofrontal/Eyes,2022-08-08T17:54:54Z
Case_69,Rater04,Fail,X-Rot (LR); Orbitofrontal/Eyes. X-Rot (LR); Cerebellum/Tentorium. Z-Scale (IS); Big,2022-08-12T22:51:24Z
Case_7,Rater01,Pass,"",2022-08-02T22:43:45Z
Case_7,Rater08,Fail,X-Scale (LR); Small,2022-08-04T14:21:22Z
Case_7,Rater05,Fail,Y-Scale (AP); Small; Occipital. Z-Scale (IS); Small,2022-08-05T01:15:47Z
Case_7,Rater06,Fail,X-Scale (LR); Small. Y-Scale (AP); Small; Occipital,2022-08-06T00:32:32Z
Case_7,Rater02,Pass,Y-Scale (AP); Small; Occipital,2022-08-06T21:31:17Z
Case_7,Rater02,Fail,Y-Scale (AP); Small; Occipital,2022-08-08T01:09:51Z
Case_7,Rater03,Fail,"",2022-08-07T22:19:25Z
Case_7,Rater07,Pending,near. X-Scale (LR); Small. Y-Scale (AP); Small; Occipital,2022-08-08T17:56:08Z
Case_7,Rater07,Pass,near. X-Scale (LR); Small. Y-Scale (AP); Small; Occipital,2022-08-08T17:56:10Z
Case_7,Rater07,Warning,near. X-Scale (LR); Small. Y-Scale (AP); Small; Occipital,2022-08-08T19:25:32Z
Case_7,Rater04,Fail,X-Rot (LR); Cerebellum/Tentorium. Y-Scale (AP); Small; Occipital,2022-08-12T22:51:59Z
Case_129,Rater01,Warning,Y-Scale (AP); Big; Occipital. Y-Scale (AP); Big; Frontal,2022-08-02T22:27:15Z
Case_129,Rater01,Pass,Y-Scale (AP); Big; Occipital. Y-Scale (AP); Big; Frontal,2022-08-02T22:51:45Z
Case_129,Rater08,Fail,"",2022-08-04T14:02:47Z
Case_129,Rater05,Fail,X-Rot (LR); Cerebellum/Tentorium. Y-Scale (AP); Big; Occipital. Y-Scale (AP); Big; Frontal,2022-08-05T00:44:31Z
Case_129,Rater02,Pass,Y-Scale (AP); Big; Occipital,2022-08-05T23:07:44Z
Case_129,Rater06,Fail,X-Rot (LR); Cerebellum/Tentorium. Y-Scale (AP); Big; Occipital,2022-08-05T23:36:53Z
Case_129,Rater03,Fail,X-Rot (LR); Orbitofrontal/Eyes. Y-Scale (AP); Big; Frontal,2022-08-07T21:42:03Z
Case_129,Rater07,Fail,Y-Scale (AP); Big; Occipital,2022-08-08T17:25:01Z
Case_129,Rater04,Fail,Y-Scale (AP); Big; Occipital. Y-Scale (AP); Big; Frontal,2022-08-09T00:19:27Z
Case_84,Rater01,Fail,"",2022-08-02T22:46:09Z
Case_84,Rater08,Fail,Z-Scale (IS); Big,2022-08-04T14:23:57Z
Case_84,Rater05,Fail,"",2022-08-05T01:18:26Z
Case_84,Rater06,Pending,total fail,2022-08-06T00:38:43Z
Case_84,Rater02,Fail,"",2022-08-06T21:36:55Z
Case_84,Rater03,Fail,"",2022-08-07T22:27:39Z
Case_84,Rater07,Fail,"",2022-08-08T18:04:30Z
Case_84,Rater04,Fail,"",2022-08-12T22:57:29Z
Case_133,Rater01,Fail,X-Scale (LR); Small,2022-08-02T22:28:57Z
Case_133,Rater08,Fail,"",2022-08-04T14:04:28Z
Case_133,Rater05,Pending,Off-center. Y-Scale (AP); Small; Occipital. Z-Scale (IS); Big,2022-08-05T00:47:24Z
Case_133,Rater02,Fail,Y-Scale (AP); Big; Frontal. Z-Scale (IS); Big,2022-08-05T23:13:20Z
Case_133,Rater06,Fail,Y-Scale (AP); Small; Occipital. Y-Scale (AP); Big; Frontal. Z-Scale (IS); Big,2022-08-05T23:41:17Z
Case_133,Rater03,Fail,"",2022-08-07T21:43:14Z
Case_133,Rater07,Fail,"",2022-08-08T17:26:30Z
Case_133,Rater04,Fail,"",2022-08-09T00:21:47Z
Case_9,Rater01,Pass,"",2022-08-02T22:47:08Z
Case_9,Rater08,Pass,"",2022-08-04T14:26:14Z
Case_9,Rater05,Pass,"",2022-08-05T01:19:41Z
Case_9,Rater06,Pass,Z-Scale (IS); Big,2022-08-06T00:40:22Z
Case_9,Rater02,Pass,"",2022-08-06T21:38:45Z
Case_9,Rater03,Pass,"",2022-08-07T20:51:46Z
Case_9,Rater07,Pass,"",2022-08-08T18:06:56Z
Case_9,Rater04,Pass,Y-Scale (AP); Big; Occipital,2022-08-12T23:00:36Z
Case_32,Rater01,Fail,X-Scale (LR); Small. Z-Scale (IS); Small,2022-08-02T22:35:56Z
Case_32,Rater08,Fail,X-Rot (LR); Orbitofrontal/Eyes. X-Scale (LR); Small,2022-08-04T14:14:12Z
Case_32,Rater05,Fail,X-Rot (LR); Orbitofrontal/Eyes. Z-Scale (IS); Small,2022-08-05T01:08:07Z
Case_32,Rater06,Fail,X-Rot (LR); Orbitofrontal/Eyes,2022-08-06T00:16:56Z
Case_32,Rater02,Fail,X-Rot (LR); Orbitofrontal/Eyes. X-Scale (LR); Small. Y-Scale (AP); Small; Occipital. Z-Scale (IS); Small,2022-08-06T00:25:35Z
Case_32,Rater03,Fail,X-Rot (LR); Cerebellum/Tentorium,2022-08-07T21:51:34Z
Case_32,Rater07,Fail,X-Scale (LR); Small. Z-Scale (IS); Small,2022-08-08T17:35:35Z
Case_32,Rater04,Warning,X-Rot (LR); Orbitofrontal/Eyes. X-Rot (LR); Cerebellum/Tentorium. X-Scale (LR); Small. Y-Scale (AP); Small; Occipital,2022-08-12T22:30:43Z
Case_80,Rater01,Pass,"",2022-08-02T22:45:29Z
Case_80,Rater08,Pass,"",2022-08-04T14:23:39Z
Case_80,Rater05,Pass,"",2022-08-05T01:18:03Z
Case_80,Rater06,Fail,Y-Scale (AP); Big; Frontal. Z-Scale (IS); Big,2022-08-06T00:38:03Z
Case_80,Rater06,Pass,Y-Scale (AP); Big; Frontal. Z-Scale (IS); Big,2022-08-06T00:38:06Z
Case_80,Rater06,Fail,Y-Scale (AP); Big; Frontal. Z-Scale (IS); Big,2022-08-06T00:38:20Z
Case_80,Rater06,Pass,Y-Scale (AP); Big; Frontal. Z-Scale (IS); Big,2022-08-08T15:10:17Z
Case_80,Rater02,Pass,Z-Scale (IS); Big,2022-08-06T21:36:01Z
Case_80,Rater03,Warning,Z-Scale (IS); Big,2022-08-07T22:27:21Z
Case_80,Rater03,Pass,Z-Scale (IS); Big,2022-08-08T04:53:00Z
Case_80,Rater03,Warning,Z-Scale (IS); Big,2022-08-15T03:50:49Z
Case_80,Rater07,Pending,near,2022-08-08T18:04:13Z
Case_80,Rater04,Pass,Y-Scale (AP); Big; Frontal,2022-08-12T22:56:46Z
Case_4,Rater01,Pass,"",2022-08-02T22:37:52Z
Case_4,Rater08,Pass,"",2022-08-04T14:15:57Z
Case_4,Rater05,Fail,Y-Scale (AP); Big; Occipital,2022-08-05T01:10:23Z
Case_4,Rater06,Fail,Y-Scale (AP); Big; Occipital,2022-08-06T00:22:56Z
Case_4,Rater02,Pass,"",2022-08-06T21:20:25Z
Case_4,Rater03,Warning,"",2022-08-07T22:06:16Z
