Case_58,Pass,Rater01,"",2022-08-02T22:41:44Z
Case_58,Pass,Rater08,"",2022-08-04T14:19:40Z
Case_58,Pass,Rater05,"",2022-08-05T01:12:50Z
Case_58,Pass,Rater06,Y-Scale (AP); Big; Occipital,2022-08-08T14:57:50Z
Case_58,Pass,Rater02,"",2022-08-06T21:26:52Z
Case_58,Pass,Rater03,"",2022-08-07T22:13:25Z
Case_58,Pass,Rater07,"",2022-08-08T17:51:34Z
Case_58,Pass,Rater04,"",2022-08-12T22:45:39Z
Case_122,Pending,Rater01,"",2022-09-07T10:32:19Z
Case_122,Fail,Rater08,Z-Scale (IS); Big,2022-08-04T13:55:49Z
Case_122,Pass,Rater05,"",2022-08-05T00:38:29Z
Case_122,Fail,Rater02,X-Rot (LR); Cerebellum/Tentorium,2022-08-08T00:43:57Z
Case_122,Pass,Rater06,Z-Scale (IS); Small,2022-08-05T23:25:42Z
Case_122,Fail,Rater03,Z-Scale (IS); Big,2022-08-08T04:49:57Z
Case_122,Pass,Rater07,"",2022-08-08T17:22:11Z
Case_122,Fail,Rater04,X-Rot (LR); Orbitofrontal/Eyes,2022-08-09T00:13:53Z
Case_63,Pending,Rater01,"",2022-09-07T10:38:26Z
Case_63,Fail,Rater08,Y-Scale (AP); Big; Frontal,2022-08-04T14:20:28Z
Case_63,Pass,Rater05,Y-Scale (AP); Big; Occipital,2022-08-05T01:14:11Z
Case_63,Pass,Rater06,Y-Scale (AP); Big; Occipital,2022-08-06T00:30:46Z
Case_63,Fail,Rater02,Y-Scale (AP); Big; Occipital,2022-08-08T02:53:02Z
Case_63,Fail,Rater03,X-Rot (LR); Orbitofrontal/Eyes,2022-08-07T22:14:49Z
Case_63,Pass,Rater07,Y-Scale (AP); Big; Occipital,2022-08-08T21:55:25Z
Case_63,Fail,Rater04,X-Rot (LR); Orbitofrontal/Eyes. Y-Scale (AP); Big; Occipital,2022-08-12T22:48:43Z
Case_106,Pending,Rater01,"",2022-09-07T10:30:52Z
Case_106,Fail,Rater08,"",2022-08-04T13:50:32Z
Case_106,Pass,Rater05,Z-Scale (IS); Small,2022-08-05T00:25:17Z
Case_106,Fail,Rater06,off center on coronal view LR axis. Z-Scale (IS); Small. X-Scale (LR); Small. Y-Scale (AP); Small; Occipital,2022-08-05T18:55:36Z
Case_106,Fail,Rater02,Z-Scale (IS); Small,2022-08-05T21:47:14Z
Case_106,Fail,Rater03,Z-Scale (IS); Small,2022-08-07T21:22:24Z
Case_106,Fail,Rater07,shear. Z-Scale (IS); Small,2022-08-08T21:40:33Z
Case_106,Fail,Rater04,Y-Scale (AP); Big; Occipital. Z-Scale (IS); Small,2022-08-09T00:00:33Z
Case_68,Fail,Rater01,X-Rot (LR); Orbitofrontal/Eyes,2022-08-02T22:43:14Z
Case_68,Fail,Rater08,X-Rot (LR); Orbitofrontal/Eyes,2022-08-04T14:20:54Z
Case_68,Fail,Rater05,X-Rot (LR); Orbitofrontal/Eyes,2022-08-05T01:15:09Z
Case_68,Fail,Rater06,X-Rot (LR); Orbitofrontal/Eyes,2022-08-06T00:31:56Z
Case_68,Fail,Rater02,X-Rot (LR); Orbitofrontal/Eyes,2022-08-06T21:43:23Z
Case_68,Fail,Rater03,X-Rot (LR); Cerebellum/Tentorium,2022-08-07T22:15:25Z
Case_68,Fail,Rater07,X-Rot (LR); Orbitofrontal/Eyes,2022-08-08T17:54:38Z
Case_68,Fail,Rater04,X-Rot (LR); Orbitofrontal/Eyes. Y-Scale (AP); Big; Frontal,2022-08-12T22:50:39Z
Case_87,Fail,Rater01,X-Rot (LR); Orbitofrontal/Eyes. X-Rot (LR); Cerebellum/Tentorium,2022-08-02T22:46:33Z
Case_87,Fail,Rater08,x-scale big . Z-Scale (IS); Small,2022-08-04T14:25:35Z
Case_87,Fail,Rater05,X-Rot (LR); Orbitofrontal/Eyes. X-Rot (LR); Cerebellum/Tentorium,2022-08-05T01:19:02Z
Case_87,Fail,Rater06,X-Rot (LR); Cerebellum/Tentorium,2022-08-06T00:39:11Z
Case_87,Fail,Rater02,X-Rot (LR); Orbitofrontal/Eyes. X-Rot (LR); Cerebellum/Tentorium. Z-Scale (IS); Small,2022-08-06T21:37:50Z
Case_87,Fail,Rater03,"",2022-08-07T20:52:23Z
Case_87,Fail,Rater07,X-Rot (LR); Orbitofrontal/Eyes. Z-Scale (IS); Small,2022-08-08T18:05:30Z
Case_87,Fail,Rater04,X-Rot (LR); Orbitofrontal/Eyes. X-Rot (LR); Cerebellum/Tentorium,2022-08-12T22:58:54Z
Case_5,Fail,Rater01,X-Rot (LR); Cerebellum/Tentorium. Y-Scale (AP); Big; Frontal,2022-08-02T22:39:52Z
Case_5,Fail,Rater08,X-Rot (LR); Orbitofrontal/Eyes,2022-08-04T14:18:31Z
Case_5,Fail,Rater05,X-Rot (LR); Orbitofrontal/Eyes. X-Rot (LR); Cerebellum/Tentorium,2022-08-05T01:11:51Z
Case_5,Fail,Rater06,Y-Scale (AP); Small; Occipital. X-Scale (LR); Small,2022-08-08T14:56:29Z
Case_5,Fail,Rater02,X-Scale (LR); Small,2022-08-08T01:05:28Z
Case_5,Fail,Rater03,"",2022-08-07T22:08:21Z
Case_5,Fail,Rater07,X-Rot (LR); Cerebellum/Tentorium. Y-Scale (AP); Small; Occipital,2022-08-08T17:49:48Z
Case_5,Fail,Rater04,X-Rot (LR); Cerebellum/Tentorium. Y-Scale (AP); Small; Occipital,2022-08-12T22:43:27Z
Case_18,Fail,Rater01,X-Rot (LR); Cerebellum/Tentorium,2022-08-02T22:31:58Z
Case_18,Fail,Rater08,Z-Scale (IS); Small,2022-08-04T14:09:32Z
Case_18,Fail,Rater05,X-Rot (LR); Cerebellum/Tentorium. X-Scale (LR); Small. Z-Scale (IS); Small,2022-08-05T01:03:41Z
Case_18,Fail,Rater02,X-Rot (LR); Cerebellum/Tentorium,2022-08-08T00:56:04Z
Case_18,Fail,Rater06,Z-Scale (IS); Small,2022-08-06T00:09:46Z
Case_18,Fail,Rater03,Z-Scale (IS); Small,2022-08-07T21:46:54Z
Case_18,Fail,Rater07,X-Rot (LR); Cerebellum/Tentorium,2022-08-08T17:30:28Z
Case_18,Fail,Rater04,Z-Scale (IS); Small,2022-08-12T22:18:17Z
Case_99,Fail,Rater01,X-Scale (LR); Small. Y-Scale (AP); Small; Occipital. Z-Scale (IS); Small,2022-08-02T22:48:30Z
Case_99,Fail,Rater08,X-Scale (LR); Small. Y-Scale (AP); Small; Occipital. Z-Scale (IS); Small,2022-08-04T14:27:24Z
Case_99,Fail,Rater05,X-Rot (LR); Orbitofrontal/Eyes. X-Rot (LR); Cerebellum/Tentorium. X-Scale (LR); Small. Y-Scale (AP); Small; Occipital. Z-Scale (IS); Small,2022-08-05T01:21:36Z
Case_99,Fail,Rater06,X-Scale (LR); Small. Y-Scale (AP); Small; Occipital. Z-Scale (IS); Small,2022-08-08T15:13:34Z
Case_99,Fail,Rater02,X-Rot (LR); Orbitofrontal/Eyes. X-Rot (LR); Cerebellum/Tentorium. X-Scale (LR); Small. Y-Scale (AP); Small; Occipital. Z-Scale (IS); Small,2022-08-06T21:42:39Z
Case_99,Fail,Rater03,"",2022-08-07T20:49:47Z
Case_99,Fail,Rater07,X-Scale (LR); Small. Y-Scale (AP); Small; Occipital. Z-Scale (IS); Small,2022-08-08T18:15:05Z
Case_99,Fail,Rater04,X-Rot (LR); Orbitofrontal/Eyes. X-Rot (LR); Cerebellum/Tentorium. X-Scale (LR); Small. Y-Scale (AP); Small; Occipital. Z-Scale (IS); Small,2022-08-12T23:03:35Z
Case_119,Fail,Rater01,X-Rot (LR); Orbitofrontal/Eyes. Y-Scale (AP); Small; Occipital. Z-Scale (IS); Small,2022-08-02T22:24:15Z
Case_119,Fail,Rater08,X-Rot (LR); Orbitofrontal/Eyes. X-Rot (LR); Cerebellum/Tentorium,2022-08-04T13:54:24Z
Case_119,Fail,Rater05,X-Rot (LR); Orbitofrontal/Eyes. X-Rot (LR); Cerebellum/Tentorium. Y-Scale (AP); Small; Occipital. Z-Scale (IS); Small,2022-08-05T00:37:10Z
Case_119,Fail,Rater02,X-Rot (LR); Orbitofrontal/Eyes. Z-Scale (IS); Small,2022-08-08T00:38:30Z
Case_119,Fail,Rater06,"",2022-08-05T23:21:21Z
Case_119,Fail,Rater03,"",2022-08-07T21:31:17Z
Case_119,Fail,Rater07,X-Rot (LR); Cerebellum/Tentorium. Y-Scale (AP); Small; Occipital. Z-Scale (IS); Small,2022-08-08T17:21:21Z
Case_119,Fail,Rater04,"",2022-08-09T00:12:01Z
Case_38,Fail,Rater01,X-Rot (LR); Orbitofrontal/Eyes,2022-08-02T22:37:08Z
Case_38,Fail,Rater08,X-Rot (LR); Orbitofrontal/Eyes. X-Rot (LR); Cerebellum/Tentorium,2022-08-04T14:15:42Z
Case_38,Fail,Rater05,X-Rot (LR); Orbitofrontal/Eyes. X-Rot (LR); Cerebellum/Tentorium,2022-08-05T01:09:41Z
Case_38,Fail,Rater06,X-Rot (LR); Orbitofrontal/Eyes,2022-08-06T00:21:18Z
Case_38,Fail,Rater02,X-Rot (LR); Orbitofrontal/Eyes,2022-08-06T21:19:27Z
Case_38,Fail,Rater03,X-Rot (LR); Orbitofrontal/Eyes. X-Rot (LR); Cerebellum/Tentorium,2022-08-07T22:05:35Z
Case_38,Fail,Rater07,X-Rot (LR); Orbitofrontal/Eyes,2022-08-08T17:38:19Z
Case_38,Fail,Rater04,X-Rot (LR); Orbitofrontal/Eyes. Y-Scale (AP); Big; Occipital. Y-Scale (AP); Big; Frontal,2022-08-12T22:37:04Z
Case_34,Pending,Rater01,"",2022-09-07T10:36:48Z
Case_34,Fail,Rater08,Y-Scale (AP); Big; Occipital,2022-08-04T14:14:59Z
Case_34,Pass,Rater05,"",2022-08-05T01:08:53Z
Case_34,Pass,Rater06,Y-Scale (AP); Big; Occipital,2022-08-08T14:25:11Z
Case_34,Fail,Rater02,Z-Scale (IS); Small,2022-08-08T02:50:27Z
Case_34,Pass,Rater03,"",2022-08-08T04:42:24Z
Case_34,Pass,Rater07,"",2022-08-08T17:36:17Z
Case_34,Fail,Rater04,X-Rot (LR); Orbitofrontal/Eyes,2022-08-12T22:33:23Z
Case_24,Pass,Rater01,"",2022-08-02T22:33:57Z
Case_24,Pass,Rater08,"",2022-08-04T14:11:20Z
Case_24,Pass,Rater05,"",2022-08-05T01:05:33Z
Case_24,Pass,Rater02,"",2022-08-05T23:39:29Z
Case_24,Pass,Rater06,"",2022-08-06T00:12:00Z
Case_24,Pass,Rater03,Z-Scale (IS); Big,2022-08-15T03:54:11Z
Case_24,Pass,Rater07,"",2022-08-08T17:33:09Z
Case_24,Pass,Rater04,X-Rot (LR); Cerebellum/Tentorium,2022-08-12T22:25:00Z
Case_13,Pending,Rater01,"",2022-09-07T10:33:15Z
Case_13,Fail,Rater08,"",2022-08-04T14:02:58Z
Case_13,Fail,Rater05,X-Rot (LR); Cerebellum/Tentorium. Y-Scale (AP); Small; Occipital,2022-08-05T00:45:11Z
Case_13,Fail,Rater02,Z-Scale (IS); Small,2022-08-05T23:10:30Z
Case_13,Fail,Rater06,"",2022-08-05T23:37:29Z
Case_13,Fail,Rater03,"",2022-08-07T21:42:08Z
Case_13,Fail,Rater07,Z-Scale (IS); Small,2022-08-08T17:25:42Z
Case_13,Fail,Rater04,X-Rot (LR); Cerebellum/Tentorium,2022-08-09T00:20:09Z
Case_69,Fail,Rater01,X-Rot (LR); Orbitofrontal/Eyes. Z-Scale (IS); Big,2022-08-02T22:43:34Z
Case_69,Fail,Rater08,"",2022-08-04T14:21:01Z
Case_69,Fail,Rater05,X-Rot (LR); Orbitofrontal/Eyes. X-Rot (LR); Cerebellum/Tentorium. Z-Scale (IS); Big,2022-08-05T01:15:21Z
Case_69,Fail,Rater06,X-Rot (LR); Orbitofrontal/Eyes,2022-08-06T00:32:06Z
Case_69,Fail,Rater02,X-Rot (LR); Orbitofrontal/Eyes,2022-08-06T21:30:57Z
Case_69,Fail,Rater03,X-Rot (LR); Orbitofrontal/Eyes. X-Rot (LR); Cerebellum/Tentorium. Z-Scale (IS); Big,2022-08-07T22:18:41Z
Case_69,Fail,Rater07,X-Rot (LR); Orbitofrontal/Eyes,2022-08-08T17:54:54Z
Case_69,Fail,Rater04,X-Rot (LR); Orbitofrontal/Eyes. X-Rot (LR); Cerebellum/Tentorium. Z-Scale (IS); Big,2022-08-12T22:51:24Z
Case_7,Pending,Rater01,"",2022-09-07T10:39:00Z
Case_7,Fail,Rater08,X-Scale (LR); Small,2022-08-04T14:21:22Z
Case_7,Fail,Rater05,Y-Scale (AP); Small; Occipital. Z-Scale (IS); Small,2022-08-05T01:15:47Z
Case_7,Fail,Rater06,X-Scale (LR); Small. Y-Scale (AP); Small; Occipital,2022-08-06T00:32:32Z
Case_7,Fail,Rater02,Y-Scale (AP); Small; Occipital,2022-08-08T03:24:13Z
Case_7,Fail,Rater03,"",2022-08-07T22:19:25Z
Case_7,Fail,Rater07,near. X-Scale (LR); Small. Y-Scale (AP); Small; Occipital,2022-08-08T21:56:18Z
Case_7,Fail,Rater04,X-Rot (LR); Cerebellum/Tentorium. Y-Scale (AP); Small; Occipital,2022-08-12T22:51:59Z
Case_129,Pending,Rater01,Y-Scale (AP); Big; Occipital. Y-Scale (AP); Big; Frontal,2022-09-07T10:32:59Z
Case_129,Fail,Rater08,"",2022-08-04T14:02:47Z
Case_129,Fail,Rater05,X-Rot (LR); Cerebellum/Tentorium. Y-Scale (AP); Big; Occipital. Y-Scale (AP); Big; Frontal,2022-08-05T00:44:31Z
Case_129,Fail,Rater02,Y-Scale (AP); Big; Occipital,2022-08-08T01:19:15Z
Case_129,Pass,Rater06,X-Rot (LR); Cerebellum/Tentorium. Y-Scale (AP); Big; Occipital,2022-08-08T14:02:42Z
Case_129,Fail,Rater03,X-Rot (LR); Orbitofrontal/Eyes. Y-Scale (AP); Big; Frontal,2022-08-07T21:42:03Z
Case_129,Fail,Rater07,Y-Scale (AP); Big; Occipital,2022-08-08T17:25:01Z
Case_129,Fail,Rater04,Y-Scale (AP); Big; Occipital. Y-Scale (AP); Big; Frontal,2022-08-09T00:19:27Z
Case_84,Fail,Rater01,"",2022-08-02T22:46:09Z
Case_84,Fail,Rater08,"z-shift,. Z-Scale (IS); Big",2022-08-04T14:24:56Z
Case_84,Fail,Rater05,"",2022-08-05T01:18:26Z
Case_84,Fail,Rater06,total fail,2022-08-06T00:38:45Z
Case_84,Fail,Rater02,"",2022-08-06T21:36:55Z
Case_84,Fail,Rater03,"",2022-08-07T22:27:39Z
Case_84,Fail,Rater07,"",2022-08-08T18:04:30Z
Case_84,Fail,Rater04,"",2022-08-12T22:57:29Z
Case_133,Fail,Rater01,X-Scale (LR); Small,2022-08-02T22:28:57Z
Case_133,Fail,Rater08,shift & scaling,2022-08-04T14:04:45Z
Case_133,Fail,Rater05,Off-center. Y-Scale (AP); Small; Occipital. Z-Scale (IS); Big,2022-08-05T00:47:24Z
Case_133,Fail,Rater02,Y-Scale (AP); Big; Frontal. Z-Scale (IS); Big,2022-08-05T23:13:20Z
Case_133,Fail,Rater06,Y-Scale (AP); Small; Occipital. Y-Scale (AP); Big; Frontal. Z-Scale (IS); Big,2022-08-05T23:41:17Z
Case_133,Fail,Rater03,"",2022-08-07T21:43:14Z
Case_133,Fail,Rater07,"",2022-08-08T17:26:30Z
Case_133,Fail,Rater04,"",2022-08-09T00:21:47Z
Case_9,Pass,Rater01,"",2022-08-02T22:47:08Z
Case_9,Pass,Rater08,"",2022-08-04T14:26:14Z
Case_9,Pass,Rater05,"",2022-08-05T01:19:41Z
Case_9,Pass,Rater06,LR big. Z-Scale (IS); Big,2022-08-06T00:40:44Z
Case_9,Pass,Rater02,"",2022-08-06T21:38:45Z
Case_9,Pass,Rater03,"",2022-08-07T20:51:46Z
Case_9,Pass,Rater07,"",2022-08-08T18:06:56Z
Case_9,Pass,Rater04,Y-Scale (AP); Big; Occipital,2022-08-12T23:00:36Z
Case_32,Fail,Rater01,X-Scale (LR); Small. Z-Scale (IS); Small,2022-08-02T22:35:56Z
Case_32,Fail,Rater08,X-Rot (LR); Orbitofrontal/Eyes. X-Scale (LR); Small,2022-08-04T14:14:12Z
Case_32,Fail,Rater05,X-Rot (LR); Orbitofrontal/Eyes. Z-Scale (IS); Small,2022-08-05T01:08:07Z
Case_32,Fail,Rater06,X-Rot (LR); Orbitofrontal/Eyes,2022-08-06T00:16:56Z
Case_32,Fail,Rater02,X-Rot (LR); Orbitofrontal/Eyes. X-Scale (LR); Small. Y-Scale (AP); Small; Occipital. Z-Scale (IS); Small,2022-08-06T00:26:27Z
Case_32,Fail,Rater03,X-Rot (LR); Cerebellum/Tentorium,2022-08-07T21:51:34Z
Case_32,Fail,Rater07,X-Scale (LR); Small. Z-Scale (IS); Small,2022-08-08T17:35:35Z
Case_32,Fail,Rater04,X-Rot (LR); Orbitofrontal/Eyes. X-Rot (LR); Cerebellum/Tentorium. X-Scale (LR); Small. Y-Scale (AP); Small; Occipital,2022-08-12T22:30:43Z
Case_80,Pending,Rater01,"",2022-09-07T10:39:54Z
Case_80,Pass,Rater08,"",2022-08-04T14:23:39Z
Case_80,Pass,Rater05,"",2022-08-05T01:18:03Z
Case_80,Pass,Rater06,Y-Scale (AP); Big; Frontal. Z-Scale (IS); Big,2022-08-08T15:10:18Z
Case_80,Fail,Rater02,Z-Scale (IS); Big,2022-08-08T01:13:46Z
Case_80,Fail,Rater03,Z-Scale (IS); Big,2022-08-15T03:54:27Z
Case_80,Pass,Rater07,near,2022-08-08T19:21:44Z
Case_80,Pass,Rater04,Y-Scale (AP); Big; Frontal,2022-08-12T22:56:46Z
Case_4,Pending,Rater01,"",2022-09-07T10:37:25Z
Case_4,Pass,Rater08,"",2022-08-04T14:15:57Z
Case_4,Fail,Rater05,Y-Scale (AP); Big; Occipital,2022-08-05T01:10:23Z
Case_4,Pass,Rater06,Y-Scale (AP); Big; Occipital,2022-08-08T14:29:04Z
Case_4,Pass,Rater02,"",2022-08-06T21:20:25Z
Case_4,Pass,Rater03,"",2022-08-08T04:39:29Z
Case_4,Pass,Rater07,"",2022-08-08T17:38:43Z
Case_4,Pass,Rater04,Y-Scale (AP); Big; Occipital,2022-08-12T22:39:26Z
Case_1,Fail,Rater05,Y-Scale (AP); Big; Occipital. X-Rot (LR); Orbitofrontal/Eyes. X-Rot (LR); Cerebellum/Tentorium,2022-08-05T01:21:49Z
Case_1,Fail,Rater01,X-Rot (LR); Orbitofrontal/Eyes. Y-Scale (AP); Small; Occipital,2022-08-02T22:16:54Z
Case_1,Fail,Rater08,X-Rot (LR); Orbitofrontal/Eyes. X-Rot (LR); Cerebellum/Tentorium,2022-08-04T13:47:15Z
Case_1,Fail,Rater06,Z-Scale (IS); Big,2022-08-06T00:17:21Z
Case_1,Fail,Rater02,X-Rot (LR); Orbitofrontal/Eyes. X-Rot (LR); Cerebellum/Tentorium. Z-Scale (IS); Big,2022-08-05T21:41:45Z
Case_1,Fail,Rater03,X-Rot (LR); Cerebellum/Tentorium,2022-08-07T22:28:52Z
Case_1,Fail,Rater07,X-Rot (LR); Orbitofrontal/Eyes,2022-08-08T16:04:44Z
Case_1,Fail,Rater04,X-Rot (LR); Orbitofrontal/Eyes. X-Rot (LR); Cerebellum/Tentorium. Y-Scale (AP); Small; Occipital,2022-08-08T23:50:04Z
Case_47,Fail,Rater01,X-Rot (LR); Orbitofrontal/Eyes. X-Rot (LR); Cerebellum/Tentorium. Y-Scale (AP); Big; Occipital,2022-08-02T22:53:07Z
Case_47,Fail,Rater08,Y-Scale (AP); Big; Frontal,2022-08-04T14:17:50Z
Case_47,Fail,Rater05,X-Rot (LR); Orbitofrontal/Eyes. X-Rot (LR); Cerebellum/Tentorium. Y-Scale (AP); Big; Occipital,2022-08-05T01:11:23Z
Case_47,Fail,Rater06,X-Rot (LR); Orbitofrontal/Eyes. X-Rot (LR); Cerebellum/Tentorium. Y-Scale (AP); Big; Occipital,2022-08-06T00:24:13Z
Case_47,Fail,Rater02,Y-Scale (AP); Big; Occipital,2022-08-08T01:00:39Z
Case_47,Fail,Rater03,Y-Scale (AP); Small; Occipital,2022-08-07T22:07:45Z
Case_47,Fail,Rater07,Y-Scale (AP); Big; Occipital,2022-08-08T17:44:04Z
Case_47,Fail,Rater04,X-Rot (LR); Orbitofrontal/Eyes. X-Rot (LR); Cerebellum/Tentorium. Y-Scale (AP); Big; Occipital,2022-08-12T22:42:26Z
Case_14,Pending,Rater01,"",2022-09-07T10:34:04Z
Case_14,Pass,Rater08,"",2022-08-04T14:07:51Z
Case_14,Pass,Rater05,Z-Scale (IS); Big,2022-08-05T01:00:46Z
Case_14,Fail,Rater02,Z-Scale (IS); Big,2022-08-08T02:47:43Z
Case_14,Pass,Rater06,"",2022-08-05T23:42:58Z
Case_14,Fail,Rater03,Y-Scale (AP); Big; Occipital,2022-08-15T03:47:01Z
Case_14,Pass,Rater07,"",2022-08-08T17:28:08Z
Case_14,Pass,Rater04,Y-Scale (AP); Big; Occipital,2022-08-09T00:24:23Z
Case_111,Pending,Rater01,"",2022-09-07T10:31:15Z
Case_111,Fail,Rater08,Y-Scale (AP); Big; Frontal,2022-08-04T13:52:10Z
Case_111,Fail,Rater05,X-Rot (LR); Orbitofrontal/Eyes. Y-Scale (AP); Big; Occipital,2022-08-05T00:33:39Z
Case_111,Pass,Rater06,Y-Scale (AP); Big; Occipital,2022-08-08T13:37:06Z
Case_111,Fail,Rater02,"",2022-08-08T01:17:59Z
Case_111,Fail,Rater03,Y-Scale (AP); Big; Occipital,2022-08-07T21:24:06Z
Case_111,Fail,Rater07,X Big. Z-Scale (IS); Big,2022-08-08T17:01:30Z
Case_111,Pass,Rater04,Y-Scale (AP); Big; Occipital,2022-08-09T00:05:02Z
Case_124,Pending,Rater01,"",2022-09-07T10:32:37Z
Case_124,Fail,Rater08,Z-Scale (IS); Big,2022-08-04T14:01:35Z
Case_124,Fail,Rater05,X-Rot (LR); Orbitofrontal/Eyes. Z-Scale (IS); Small,2022-08-05T00:43:08Z
Case_124,Fail,Rater02,I really don't know what to do with this one. Cerebellum is torturing me.. X-Rot (LR); Cerebellum/Tentorium,2022-08-08T02:39:58Z
Case_124,Pass,Rater06,"",2022-08-05T23:27:25Z
Case_124,Fail,Rater03,Z-Scale (IS); Big,2022-08-08T04:50:31Z
Case_124,Pass,Rater07,"",2022-08-08T17:23:52Z
Case_124,Pass,Rater04,X-Rot (LR); Cerebellum/Tentorium,2022-08-09T00:15:46Z
Case_59,Fail,Rater01,X-Rot (LR); Cerebellum/Tentorium,2022-08-02T22:42:00Z
Case_59,Fail,Rater08,Z-Scale (IS); Small,2022-08-04T14:19:46Z
Case_59,Fail,Rater05,X-Rot (LR); Cerebellum/Tentorium,2022-08-05T01:13:06Z
Case_59,Fail,Rater06,X-Rot (LR); Cerebellum/Tentorium,2022-08-06T00:30:07Z
Case_59,Fail,Rater02,X-Rot (LR); Cerebellum/Tentorium,2022-08-06T21:27:03Z
Case_59,Fail,Rater03,Z-Scale (IS); Small,2022-08-07T22:13:33Z
Case_59,Fail,Rater07,Z-Scale (IS); Small,2022-08-08T17:51:53Z
Case_59,Fail,Rater04,X-Rot (LR); Orbitofrontal/Eyes. X-Rot (LR); Cerebellum/Tentorium. Y-Scale (AP); Big; Occipital,2022-08-12T22:46:27Z
Case_6,Fail,Rater01,X-Rot (LR); Orbitofrontal/Eyes. X-Rot (LR); Cerebellum/Tentorium,2022-08-02T22:42:11Z
Case_6,Fail,Rater08,Z-Scale (IS); Big,2022-08-04T14:19:53Z
Case_6,Fail,Rater05,X-Rot (LR); Orbitofrontal/Eyes. X-Rot (LR); Cerebellum/Tentorium,2022-08-05T01:13:26Z
Case_6,Fail,Rater06,X-Rot (LR); Orbitofrontal/Eyes,2022-08-06T00:30:17Z
Case_6,Fail,Rater02,X-Rot (LR); Orbitofrontal/Eyes,2022-08-06T21:29:20Z
Case_6,Fail,Rater03,X-Rot (LR); Orbitofrontal/Eyes. X-Rot (LR); Cerebellum/Tentorium,2022-08-07T22:13:46Z
Case_6,Fail,Rater07,X-Rot (LR); Orbitofrontal/Eyes. Y-Scale (AP); Small; Occipital. Z-Scale (IS); Small,2022-08-08T17:52:16Z
Case_6,Fail,Rater04,X-Rot (LR); Orbitofrontal/Eyes. X-Rot (LR); Cerebellum/Tentorium. Y-Scale (AP); Big; Frontal,2022-08-12T22:47:36Z
